chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	38436000	38438000	bg_25410	0.8104100000000001	0.923017	0.9196559999999999	0.9190389999999999	0.8538620000000001	0.919367	0.9161530000000001	0.927751	0.847404	-1.32772	-0.44570600000000005	0.014846000000000002	-0.36091599999999996	0.30386399999999997	-0.190584	0.0216755	0.19528900000000002	0.0264045	-5.18225	-0.225806	-0.684477	-1.9210599999999998	-0.325326	-0.650514	-0.232541	-0.249187	-0.44223900000000005	-1.3381	-0.8668879999999999	0.0735918	-0.5984689999999999	-0.294521	-1.13954	-0.17331300000000002	-0.051920600000000004	-0.35944499999999996	-2.11557	-0.366076	0.837399	-0.81342	0.113033	-0.7620100000000001	-0.049031599999999995	-0.410095	-0.12369000000000001	-0.0645549	-0.740742	0.37025399999999997	-0.515544	-0.15845499999999998	-0.542357	0.08218330000000001	0.000566894	-0.577678	-1.45161	-0.571906	0.0938197	-0.821253	0.133211	-0.364104	0.28531999999999996	0.402527	0.181673
chr19	31508000	31510000	bg_25424	0.779025	0.756482	0.8514959999999999	0.857709	0.716649	0.852147	0.889659	0.832166	0.772096	0.25151999999999997	0.279818	0.20039500000000002	-0.48822600000000005	0.380788	0.368095	-0.09607719999999999	0.55528	0.46779899999999996	-3.99168	-0.914241	-1.05698	-1.0351	-0.484637	-0.646748	-0.708725	-0.174577	-0.8568110000000001	-0.46763699999999997	-0.23948899999999998	-1.96538	-1.33439	0.18046700000000002	-0.604452	-0.746957	-0.759318	-0.764191	1.62106	0.182099	0.055291099999999996	-0.0225185	-0.229221	-0.07606510000000001	-0.263154	0.00705825	-0.686377	1.10353	-0.421784	-0.513871	-0.600543	-0.37414000000000003	0.215964	-0.46393599999999996	-0.328714	0.412455	-1.37734	-0.6206229999999999	-0.725255	-0.688757	0.373355	0.272502	-0.583298	-0.5551649999999999	0.165724
chr19	30072000	30074000	bg_25511	0.7719779999999999	0.918992	0.924723	0.905341	0.9050590000000001	0.8831370000000001	0.923422	0.9314120000000001	0.8684879999999999	-0.412121	0.17461300000000002	-0.36858	-0.412253	-0.346288	-0.513079	-0.0811847	0.487375	0.09817580000000001	-4.9240900000000005	-0.229627	-1.4764	-0.655722	-1.06903	-1.10019	-1.26186	0.11982899999999999	-0.34424899999999997	-1.08514	-1.1085399999999999	-1.04748	-1.39333	-1.54589	-0.9265540000000001	-0.97152	-0.26558699999999996	-0.472484	0.572766	-0.173848	-0.17561	-0.709303	-0.17139400000000002	-0.8965639999999999	-0.225117	0.507115	0.32055700000000004	0.379069	0.0321776	-1.37289	-1.0533	-0.701177	-0.814068	-0.4611	0.17191900000000002	-1.3886100000000001	0.972369	-0.18859800000000002	-0.44232200000000005	-0.6096779999999999	0.194666	-0.760085	-0.38166500000000003	0.276791	-0.248815
chr19	15268000	15270000	bg_25544	0.753474	0.81342	0.8234360000000001	0.8231629999999999	0.737969	0.829428	0.798294	0.8431049999999999	0.7381310000000001	-0.597847	-1.55466	-1.56702	-0.757254	-1.81575	-1.54126	-0.6292220000000001	-0.135408	-1.09428	-2.67448	-0.7900010000000001	-1.26027	-1.63404	-2.1115	-1.5429	-0.33202	-0.23661500000000002	-1.2705	-2.6663200000000002	-1.12834	-1.3176299999999999	-1.17792	-1.2965	-2.45487	-0.9157549999999999	-1.23222	-0.9386770000000001	-3.04351	-2.22417	-0.779457	-0.0748583	-2.1438099999999998	-1.91546	-0.266446	-1.4324	-0.736923	1.26455	-0.832965	-0.335056	0.0391312	-0.72573	-0.9220450000000001	-0.00960216	-0.228169	0.397727	-1.4264	-1.02096	-0.673345	-1.2239799999999998	-1.3860700000000001	-1.5641	-0.972044	-0.633074	-1.07525
chr19	57826000	57828000	bg_25598	0.803824	0.937383	0.9262299999999999	0.932909	0.871009	0.927617	0.926426	0.9247709999999999	0.884532	-1.33536	-0.367969	-0.0668316	-0.26057199999999997	-1.02556	-0.5650430000000001	-1.6857400000000002	-1.38726	-0.8860040000000001	-2.29827	-0.869793	-0.274679	-0.43126099999999995	-1.09465	-0.5990479999999999	-1.80615	-1.69323	-1.69763	-2.02313	-1.40632	-0.405023	-1.08404	-1.29061	-0.0596742	-1.67936	-1.05025	-1.54674	-1.4038899999999999	-1.52789	0.38516500000000004	-0.19265	-1.0629899999999999	-0.49435	-1.31455	-0.428533	-0.852168	-1.10225	-0.413357	-0.22353499999999998	-0.341337	-1.52484	-0.387294	-1.43145	-1.12648	-1.30446	-3.21738	-0.387493	-0.210819	-0.338124	-1.19265	-0.196588	-1.56576	-0.68947	-1.7823099999999998
chr19	37380000	37382000	bg_25644	0.308585	0.9067280000000001	0.903767	0.9138280000000001	0.84457	0.894591	0.901048	0.9174899999999999	0.890224	1.77027	0.402516	1.15489	0.789191	0.823261	0.749796	1.2664	0.252235	2.0871	1.9565599999999999	0.09249389999999999	0.217004	-0.057823599999999996	0.29746100000000003	-0.721076	0.877589	-0.0821607	1.66703	1.2035200000000001	-0.283489	0.0781212	-0.03135159999999999	-0.0182681	0.14157	0.179622	0.0587524	0.825333	0.7432840000000001	0.095752	0.117077	0.31959899999999997	0.104716	0.0578571	0.780085	0.112875	0.34121799999999997	-1.4243	-0.245612	-0.9030799999999999	-0.283436	-1.30084	-0.272791	-0.0623491	-0.381318	-0.24491100000000002	1.50567	0.714348	0.719512	0.573235	0.208274	0.239481	1.18974	-0.13214700000000001	0.984261
chr19	10282000	10284000	bg_25675	0.8368209999999999	0.860943	0.870384	0.855884	0.8135399999999999	0.8603360000000001	0.868009	0.860884	0.799571	-0.834522	0.21562399999999998	0.138398	-0.453721	0.734579	0.405029	1.08844	0.743003	0.950765	-6.00212	0.246682	0.208853	-0.145925	0.6280789999999999	0.0586309	0.640305	-0.15343299999999999	0.0746533	-1.60334	-0.11623	0.135794	-0.24586999999999998	0.577963	-1.21207	-0.422309	0.265857	0.47608999999999996	-2.24789	-0.11149500000000001	0.298543	-0.205148	0.724507	0.356149	1.11611	0.528424	0.795417	-0.5608420000000001	0.221631	0.739413	1.0462799999999999	1.98395	0.64157	1.48529	2.09687	1.53369	-2.14938	0.494892	0.6091840000000001	0.14785	1.47163	0.7055819999999999	1.32213	1.3653	1.0115100000000001
chr19	7934000	7936000	bg_25720	0.611111	0.568182	0.388021	0.660355	0.429828	0.636692	0.664533	0.606587	0.498809	0.0	0.0	0.11869500000000001	-0.102612	-4.1782900000000005	1.02121	-3.74497	-1.59035	-4.1179	-0.782155	0.0	0.0	-0.633252	-3.82139	0.1388	-3.75714	-1.59035	-3.6604699999999997	0.0	0.5874699999999999	0.0	-0.6386149999999999	-4.29915	0.0	-4.11172	-1.14382	-4.1179	0.0	0.6461180000000001	0.0	-0.143773	-4.29915	0.617714	-3.97574	-1.00324	-3.20467	0.0	0.391642	1.36705	-0.7849	-4.29915	0.56947	-4.11172	-1.12681	-3.0918	0.0	0.0	0.367701	-0.61525	-4.29915	0.0	-3.53076	-1.10191	-4.1179
chr19	35870000	35872000	bg_25746	0.705229	0.756464	0.845075	0.8345299999999999	0.7181069999999999	0.8174239999999999	0.803628	0.8624719999999999	0.7034739999999999	-0.511074	-0.129896	-1.4361899999999999	-0.997602	-0.756768	-1.44975	-0.803964	-0.46263699999999996	-0.781391	-3.5582199999999995	-0.696956	-1.53873	-2.60875	-1.12647	-0.91443	-0.238656	-0.164208	-0.909207	-0.8457459999999999	-1.23664	-1.37869	-3.11194	-1.02645	-1.72282	-0.800559	-0.8801979999999999	-0.858966	-1.27938	-0.884899	-0.821946	-1.34582	-1.08013	-0.578828	0.10808599999999999	-1.0972600000000001	-1.1595799999999998	1.50079	-0.107879	-1.0716299999999999	-1.09999	-0.205442	-1.4949299999999999	-0.760955	-0.0798184	-1.0854	-0.21725100000000003	-1.56794	-1.63945	-1.49035	-1.62572	-0.978757	-0.8767389999999999	-0.44232	-1.06146
chr19	30410000	30412000	bg_25893	0.7902319999999999	0.863613	0.8804379999999999	0.89484	0.760115	0.722955	0.892451	0.8990549999999999	0.7620439999999999	1.28348	-1.15183	0.46219899999999997	-0.160576	0.395635	-0.21078899999999998	-0.767895	-0.647317	-0.566711	-4.39682	-1.48214	-0.8139609999999999	-0.9087940000000001	-0.607225	-1.9214099999999998	-0.543284	-0.618023	-1.53788	-0.293935	-1.07407	-0.0734209	-1.22781	-1.15962	-2.39105	0.187729	-1.4681600000000001	-2.3892	0.8223309999999999	-0.28694200000000003	0.812843	0.0184879	-0.42984399999999995	-0.260158	0.222239	-0.935494	-0.55374	3.67959	-0.385533	0.527993	-0.00710921	0.019146	-1.13686	-0.297004	-0.7069880000000001	-0.41584099999999996	1.6980000000000002	-1.48551	-0.13816900000000001	-0.869641	-0.290569	-1.15812	-0.317871	-1.1957	-1.32476
chr19	18568000	18570000	bg_25946	0.759605	0.87487	0.903488	0.917467	0.822677	0.897648	0.886265	0.900468	0.7907529999999999	-0.745576	-0.417504	0.0265733	0.08379310000000001	0.7428279999999999	-0.231886	-0.47048500000000004	-0.559846	0.133628	-4.34219	-1.10683	-1.19192	-0.434046	-0.246813	-0.42411899999999997	0.50921	-0.7590720000000001	-0.279441	-3.0564400000000003	-1.17876	-0.93161	-1.3799299999999999	-0.164972	-0.918365	-0.521835	-1.56251	-0.609635	-2.0919	-0.812028	-0.49688999999999994	-0.013319899999999999	0.715546	-0.205156	0.65695	-0.877568	0.336394	0.330952	-0.428591	-0.20639000000000002	0.73821	1.0717	-0.7316630000000001	0.5727270000000001	0.145773	-0.362092	-1.60679	-0.538409	-0.43898400000000004	-0.20921399999999998	0.9397540000000001	-0.614045	0.221521	0.0565576	0.145465
chr19	36830000	36832000	bg_25953	0.591286	0.8449479999999999	0.832741	0.8532569999999999	0.7550279999999999	0.8522620000000001	0.8638290000000001	0.861624	0.744028	1.1644700000000001	-0.7136279999999999	0.33164499999999997	0.47916400000000003	-1.1845	-0.853899	-0.769343	0.12415699999999999	0.9112129999999999	-2.04645	-0.7761979999999999	-0.500084	0.263326	-0.208375	-1.23911	-0.117601	-0.537561	0.134461	-1.06629	-1.4562700000000002	-0.26050999999999996	0.114747	-0.134766	-0.402807	-1.43366	0.124544	-1.10756	-0.325785	-0.58089	0.24365	0.623378	-0.392296	-0.19380899999999998	-0.06858439999999999	-0.31953899999999996	0.17758	0.41463900000000004	-0.819996	0.413739	0.8229639999999999	0.338023	-0.4813	-0.131881	0.699986	-0.296317	1.08041	-0.819264	0.515714	0.544337	-1.07594	-0.323293	0.403501	0.152375	0.11098599999999999
chr19	7526000	7528000	bg_25971	0.7163189999999999	0.8481290000000001	0.8353940000000001	0.8834489999999999	0.785307	0.850183	0.825557	0.842518	0.808283	-0.710901	-0.0841295	-1.17995	-0.8214969999999999	-0.6606449999999999	-0.54447	0.303454	-0.946449	0.194036	-4.75312	-0.388943	-0.8241790000000001	-1.09714	-1.46402	-0.673369	-0.44241400000000003	-0.399002	-1.33582	-2.65151	-0.447371	-1.09881	-1.4937799999999999	-0.38392	-0.637542	-0.520262	-0.0649298	-1.02747	0.575348	-0.854125	0.12754400000000002	-0.345142	0.035829599999999996	-0.867268	0.834824	-0.377893	0.0176837	-0.183342	-0.869812	-0.70423	-1.09101	-0.881451	-0.356061	0.489045	-0.182764	-0.683029	1.2576	0.129391	-0.623848	-0.322296	0.0546038	-0.26347600000000004	0.927321	-0.18996500000000002	-0.194768
chr19	50730000	50732000	bg_26020	0.622321	0.756622	0.716325	0.7982279999999999	0.697458	0.814059	0.768007	0.823974	0.631037	-1.19564	-1.21329	-1.18135	-0.8415159999999999	-1.17825	0.050614	-1.01799	0.48702	-0.026379900000000005	-2.9104099999999997	-0.325829	-1.8295299999999999	-0.8522120000000001	-1.92388	0.965671	-1.1300299999999999	0.22732	-0.31104899999999996	-1.05531	-0.8417610000000001	-1.41696	-0.35381599999999996	-1.7732700000000001	0.848593	-1.46717	0.758786	-1.5640399999999999	-0.09626130000000001	0.151776	-2.01822	-1.02855	-2.0276400000000003	0.10634600000000001	-2.02121	0.228948	-0.360482	0.608467	-1.04585	-0.715357	-0.476444	-0.110518	1.28526	-0.475933	0.15255	-0.463136	0.12944	-0.620518	-1.80205	-0.644416	-0.9798459999999999	0.783065	-2.30523	-0.22687800000000002	-1.1057299999999999
chr19	4186000	4188000	bg_26061	0.76169	0.7510859999999999	0.767447	0.809966	0.71218	0.751152	0.806926	0.786852	0.7173149999999999	0.362336	-0.0109976	-0.0032863	0.20236400000000002	1.96155	0.946433	1.14842	-0.0622545	1.5428899999999999	-1.58685	0.00817916	0.060488400000000005	-0.031224099999999998	0.913178	0.09601939999999999	0.911761	0.03387659999999999	1.12275	-1.8334599999999999	-0.28734699999999996	-0.28034699999999996	0.344688	1.03092	0.55057	0.955408	0.308234	1.18107	-0.533866	0.028473599999999998	-0.20655	-0.121314	1.49576	0.311512	0.65579	0.379434	1.06234	-1.08038	-0.623448	0.42145600000000005	0.5091289999999999	1.14047	-0.052527599999999994	1.60039	0.0687888	0.876432	-0.0731573	0.563906	0.886051	0.796774	1.94658	0.592234	1.34677	0.529435	1.47549
chr19	46996000	46998000	bg_26125	0.8554309999999999	0.908379	0.911443	0.895225	0.827147	0.8720950000000001	0.9199459999999999	0.894119	0.811495	-1.00889	-0.227654	0.207474	0.346171	0.031629000000000004	0.0100922	0.44723	-0.0939319	0.334548	-3.31431	0.341675	-0.7501180000000001	-0.8620610000000001	0.20677800000000002	-0.1918	0.45526400000000006	0.134234	-0.479362	-1.8991799999999999	-0.138348	-0.569408	-0.336562	-0.646612	-0.148136	0.45458699999999996	-0.0034328	-0.662891	-0.991519	0.21285500000000002	-0.607204	0.255025	0.15118900000000002	-0.133929	0.872808	-0.344206	0.43881899999999996	-1.26537	0.9026290000000001	0.0358409	0.5442130000000001	0.566653	0.286718	0.896481	0.126051	0.49363100000000004	-1.99745	0.013944999999999999	0.052394399999999994	0.402321	0.119348	0.0912215	0.913269	0.46993100000000004	0.205048
chr19	40716000	40718000	bg_26215	0.8256889999999999	0.8940049999999999	0.8783569999999999	0.8745229999999999	0.688257	0.846621	0.8783059999999999	0.883568	0.771728	-0.690707	1.17692	0.204491	0.45565	1.04243	0.280696	-0.57016	-1.0198399999999999	0.790845	-3.5149199999999996	0.6077819999999999	-0.7680020000000001	-0.303792	-0.21170300000000003	-0.532799	-0.812012	-0.6006319999999999	0.07646230000000001	-3.04395	0.12828	-1.04483	-0.859772	-1.47973	0.0322873	-1.59035	-0.997188	-0.101103	-1.88401	0.00365971	-1.0900299999999998	-1.25495	0.41659300000000005	-0.20618499999999998	-0.548905	-0.790272	-0.25599099999999997	-2.1747799999999997	1.17848	0.12448699999999999	1.01102	-0.00815186	0.546114	-0.883126	-0.650057	0.505238	-2.46184	0.294273	0.104405	0.65492	-0.029293299999999998	0.15846400000000002	-0.803852	-0.248873	0.0060411
chr19	9290000	9292000	bg_26443	0.7902779999999999	0.775442	0.775435	0.802421	0.6802279999999999	0.770891	0.772235	0.805304	0.65768	-1.83837	1.8092099999999998	-0.965749	0.575058	-3.75521	0.8356600000000001	-2.1007	-1.39394	-3.78819	-0.7472979999999999	1.75909	-1.0749	0.201183	-1.70701	1.21479	-3.15143	-0.564826	-2.5478	-1.51394	0.734338	-1.0548799999999998	0.269592	-3.6064	-0.34613	-1.58707	-1.23285	-3.40006	-0.778928	1.38434	-0.8184779999999999	0.759728	-3.4604199999999996	1.48948	-3.2938300000000003	-1.6766599999999998	-3.87301	-1.4976200000000002	1.3653	-0.172176	-0.104288	-2.8500799999999997	0.26549	-3.1200799999999997	-1.94701	-1.9202400000000002	-2.16736	0.906093	-0.26466100000000004	0.10255299999999999	-2.823	0.557963	-2.97612	-1.18244	-3.73645
chr19	33376000	33378000	bg_26454	0.692969	0.743139	0.773269	0.794536	0.6708109999999999	0.757155	0.770209	0.743505	0.645411	-2.35269	0.128357	-0.25755	-0.197527	-1.7440900000000001	0.662828	-2.37387	-0.33928400000000003	-0.613263	-3.9426300000000003	-0.9290780000000001	0.166193	-2.07748	-0.619463	0.584743	-1.9539799999999998	-0.670936	-1.50053	-0.154401	-1.90363	-0.184289	-0.7820819999999999	-1.3614	0.220993	-1.6497099999999998	-0.509992	-1.5945799999999999	-2.56305	-0.905001	0.22173600000000002	-1.4556799999999999	-1.9538200000000001	0.119676	-1.5363200000000001	-1.94177	-0.581014	0.313436	0.900384	0.692589	0.140542	-0.585295	0.876793	-0.739306	-0.198007	-0.44145	0.5353600000000001	-0.806847	0.671171	-0.0383269	-0.960282	0.329266	-0.660582	-0.9436479999999999	-1.71839
chr19	17360000	17362000	bg_26488	0.779057	0.683016	0.7466649999999999	0.7712319999999999	0.664303	0.783259	0.6996	0.7342810000000001	0.518373	1.08651	-0.163135	-0.22760100000000003	-0.297112	0.793244	-0.338099	0.349677	0.08447660000000001	2.4247900000000002	-1.85432	-0.298108	-0.497906	-0.693697	0.11288	-0.611401	-0.03454840000000001	-0.25544	1.67878	-1.8576700000000002	-1.1334	-0.8922540000000001	-1.49189	-0.0900115	-0.8895540000000001	-0.328332	-0.25084	0.27971599999999996	0.44307299999999994	-1.0906	-0.46838199999999997	-0.11223499999999999	0.342571	0.44951499999999994	-0.12878299999999998	-0.224507	2.0983400000000003	0.826679	0.28010300000000005	0.117307	-0.159124	0.913905	0.174788	0.530018	0.354958	0.10965599999999999	0.449762	-0.10764100000000001	-0.0565452	-0.414922	0.23017800000000002	-0.19448800000000002	-0.225782	-0.212483	1.15927
chr19	54286000	54288000	bg_26519	0.8695510000000001	0.869123	0.8606389999999999	0.858935	0.7815479999999999	0.892216	0.868734	0.781116	0.797108	-1.03911	0.163435	-0.134279	-0.214991	-0.783208	-0.344986	-0.289595	0.571878	-1.02037	-5.29638	-0.731842	-1.3159100000000001	-0.44561999999999996	-0.8820389999999999	-0.664407	-0.9952409999999999	-0.158939	-0.859173	-1.38581	-0.9536	-0.455086	-0.785097	-1.6408099999999999	-0.48303999999999997	-0.640703	-2.1652	-1.67884	-1.9724599999999999	-0.9489920000000001	-0.06337140000000001	-0.11520799999999999	-0.2958	-1.45174	-0.140477	0.305841	-1.26557	0.510391	-0.22003899999999998	-0.40663299999999997	0.43331899999999995	0.642266	0.233933	0.142947	0.29268099999999997	0.139098	-0.374614	-0.0766088	-0.634081	-0.41829399999999994	0.217369	-1.34656	-0.386482	0.229654	-1.00634
chr19	54978000	54980000	bg_26534	0.857138	0.865448	0.87067	0.869265	0.796833	0.876502	0.8728889999999999	0.854713	0.744738	-1.55728	-0.696391	-0.307725	-0.546266	-0.642402	0.0723853	-0.0875185	-0.779496	-0.32854	-5.09192	-0.584018	-1.37704	-0.797756	-0.7947489999999999	-1.3039399999999999	-0.609065	-0.777561	-0.6568189999999999	-2.14566	-1.9769700000000001	-0.79709	-0.20504	-1.56043	-0.183304	-1.0457	-0.494725	-0.560451	-2.45503	-0.9085479999999999	0.319052	-0.531906	-1.9980099999999998	-0.9093829999999999	-0.00906152	-1.5762399999999999	-0.201451	0.709916	-0.8029350000000001	-0.577721	0.266949	-0.304671	0.5089090000000001	0.200467	-0.186617	-0.148072	-2.1503099999999997	-1.11814	-0.09492510000000001	-0.15481199999999998	-0.517575	0.114222	0.35771	-0.479296	-0.517159
chr19	56674000	56676000	bg_26557	0.872726	0.893508	0.8777590000000001	0.8928659999999999	0.8278549999999999	0.87928	0.8986149999999999	0.896016	0.809571	-1.0955700000000002	-0.135241	-0.230519	0.258997	0.8326889999999999	0.27266799999999997	0.155803	0.147122	0.6926399999999999	-2.7294	-0.37404	-0.124008	0.23672800000000002	-0.0421316	-0.784411	0.23820100000000002	-0.34527399999999997	0.15469000000000002	-4.20942	-0.8363360000000001	-1.1906299999999999	-0.622188	0.49356300000000003	-0.621907	0.401544	-0.42695200000000005	0.412858	-0.618158	-0.465758	-0.261653	-0.172509	1.1951	-0.08400419999999999	0.10691800000000001	-0.332892	0.807006	-0.380961	-0.08323710000000001	-0.296771	0.364363	1.08968	-0.053214199999999996	0.36691999999999997	0.230479	1.33046	-1.28129	-0.623567	-0.241446	0.110892	0.664738	0.101605	0.747653	0.34172800000000003	0.8999090000000001
chr19	8572000	8574000	bg_26558	0.70308	0.668221	0.733089	0.681962	0.5865640000000001	0.7153510000000001	0.710226	0.708557	0.607995	-0.14054	0.673864	0.173473	-0.294566	0.711445	0.9189139999999999	0.480484	-0.525593	0.12028699999999999	-0.713214	0.489554	-0.582611	-0.9949129999999999	0.425421	0.707912	-0.233177	-0.534323	-1.02433	-2.53497	-0.379152	-1.0529	-0.8837510000000001	-0.71841	0.101904	-0.324662	-0.47116499999999994	-0.679715	-0.6248239999999999	0.15479400000000001	-0.33434200000000003	-0.884548	0.155298	0.395478	0.675686	-0.657029	0.11672	-0.23096	0.311569	-0.0633759	-0.763021	-0.06997869999999999	0.856467	0.373697	-0.156315	0.0714482	-0.24382600000000001	0.401879	0.11797300000000001	0.130718	0.382592	0.717214	0.43424300000000005	0.00712321	-0.122894
chr19	52032000	52034000	bg_26589	0.509524	0.820106	0.843576	0.861107	0.7010350000000001	0.8365520000000001	0.818365	0.859302	0.688775	-0.5620890000000001	-0.138096	-0.408204	-0.599327	-1.35353	0.0851316	-1.15298	0.05708	-1.26433	-3.97021	-1.2566	-1.2072200000000002	-1.70016	-0.339965	-1.3923299999999998	-0.689344	-0.565679	-1.26146	-2.61225	-0.133623	-1.23071	-1.13299	-1.66352	-1.50878	-1.6489	-1.7815	-0.601925	-0.74583	-0.391499	0.44525299999999995	0.480187	-0.340005	0.201049	-0.496364	-0.837118	-1.6415	1.10931	0.815773	-0.653429	-0.29537399999999997	-0.657712	-0.00341355	-0.286806	-0.272613	-0.11299300000000001	0.6724359999999999	-0.503405	-1.1278	-0.608679	-1.4031	-0.302875	-1.43805	-0.887811	-0.920955
chr19	45802000	45804000	bg_26607	0.69707	0.62798	0.67197	0.666854	0.6208130000000001	0.636905	0.69858	0.689858	0.61565	0.9452450000000001	0.654432	0.21553200000000003	0.9885459999999999	1.12342	0.677671	0.8290639999999999	0.533413	2.03044	0.161598	-0.0609186	0.160207	0.0432173	0.8720610000000001	-0.310347	0.304175	0.0949335	2.1833299999999998	-1.47329	0.0189463	-0.370846	-0.131079	-0.023934999999999998	0.5373560000000001	0.71509	-0.230634	1.45058	-0.361533	-0.031100799999999998	-0.11058499999999999	0.313372	0.855648	0.43463100000000005	0.942709	-0.26433	1.8965299999999998	-0.695214	0.5046619999999999	0.5255310000000001	0.87175	1.6392799999999998	0.835565	1.1475899999999999	0.634414	0.657487	-0.537086	0.6416609999999999	0.643204	0.8847860000000001	1.08064	0.566055	1.33903	0.805303	1.9431200000000002
chr19	40634000	40636000	bg_26612	0.734403	0.891035	0.907142	0.900971	0.858776	0.91881	0.895968	0.90348	0.881976	0.336061	-0.978045	0.316539	-0.0159359	0.170943	-0.619278	-0.345038	-0.391507	-0.386421	-2.65362	-0.5186609999999999	-0.946836	-1.1376700000000002	0.831917	0.14635599999999999	-1.2805	-0.715238	-0.758576	-2.0962	-0.827406	-0.5242899999999999	-0.564906	-0.21066100000000001	-0.294164	-1.2939100000000001	-0.9721280000000001	-1.19451	-0.17268699999999998	-0.7087180000000001	-0.163752	-1.25403	0.8951110000000001	-0.08568150000000001	-0.522717	-1.4451	-0.208512	1.68389	-0.0166768	0.327379	-0.44621000000000005	0.713937	0.36336399999999996	0.0787278	-0.47529499999999997	-0.193576	-0.5579270000000001	-0.46355	-0.172459	-0.31969899999999996	0.308262	0.23872600000000002	-0.413263	-1.25235	-0.936465
chr19	55932000	55934000	bg_26666	0.774174	0.922947	0.9081819999999999	0.9160389999999999	0.9101600000000001	0.901789	0.903766	0.9172370000000001	0.9236209999999999	-0.766574	-0.806451	0.241208	-0.312422	0.06525009999999999	0.356212	1.50453	-0.11311600000000001	-0.108868	-3.7315699999999996	-0.47211400000000003	-1.10905	0.06596030000000001	-0.7747689999999999	-0.661662	0.434987	-0.488461	-0.7686729999999999	-2.46746	-0.14288	-0.776977	-1.25066	-1.1879899999999999	-0.813447	-0.22440900000000003	-0.37251100000000004	-1.21872	-0.68737	-0.163116	0.43255200000000005	0.102314	-0.110279	0.03394880000000001	1.2426	-0.163511	0.26402600000000004	-1.15855	-0.167194	0.10603599999999999	-0.231079	-0.26282	-0.10510599999999999	0.765308	0.20976	-1.09209	-0.075999	-0.8837389999999999	-0.472591	-0.15212799999999999	-0.0629313	-0.306716	0.539313	0.0351759	-0.025856900000000002
chr19	16198000	16200000	bg_26696	0.71532	0.8301860000000001	0.879545	0.8720610000000001	0.762625	0.8771899999999999	0.8803709999999999	0.8594569999999999	0.7641640000000001	0.799743	0.654501	0.48216099999999995	0.504777	1.69102	0.692313	0.729495	0.5700890000000001	1.24146	-0.78493	-0.148411	-0.51515	0.198875	0.0280735	-0.658504	-0.74976	-0.693987	-0.549899	-1.07922	-0.759679	-0.980621	-0.46181000000000005	-0.586971	-1.08461	-0.659419	-0.591697	-0.664099	0.30127600000000004	0.040384500000000004	0.149179	0.43373	0.41287399999999996	0.054908900000000004	0.452237	0.350181	0.466025	0.08655800000000001	-0.22808499999999998	-0.771526	0.364105	-0.24231100000000003	-0.2944	-0.611621	-0.239288	-0.2817	-0.23319299999999998	-0.237668	0.0180163	0.421882	0.9381659999999999	-0.0019715	0.183739	0.12057000000000001	0.309399
chr19	29656000	29658000	bg_26747	0.33471999999999996	0.744809	0.763304	0.790317	0.752698	0.7809159999999999	0.772219	0.8215319999999999	0.766617	0.9020100000000001	0.153568	0.0724046	0.583972	0.643727	0.7109880000000001	1.01614	0.268086	0.434067	0.7121609999999999	-0.195875	-0.669083	-0.253294	-0.5221859999999999	0.295462	0.45032	-0.3067	0.111195	-0.993627	-0.575679	-0.9291969999999999	-0.5174310000000001	-0.752058	0.00489562	0.0153494	-0.714989	-0.715792	1.8218	0.396258	-0.24647600000000003	-0.231186	-0.163735	-0.00721841	0.981777	-0.953277	0.216365	-1.64255	0.0335201	-0.482048	0.522312	1.54214	0.0204719	0.394716	-0.132681	0.702592	0.8536159999999999	0.0178808	-0.282584	0.199733	0.619108	0.301744	0.728741	-0.261992	-0.231571
